timestamp,kw_energy_consumption,prediction,anomaly_score,anomaly_likelihood
2018-12-22 04:00:00,-1545451142.364,-1545451142.3450515,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.371,-1545451142.3507361,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.377,-1545451142.3568153,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.387,-1545451142.3628707,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.392,-1545451142.3701093,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.397,-1545451142.3766766,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.404,-1545451142.3827736,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.409,-1545451142.3891416,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.415,-1545451142.395099,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.419,-1545451142.4010692,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.424,-1545451142.4064484,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.428,-1545451142.4117138,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.437,-1545451142.4165995,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.442,-1545451142.4227197,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.447,-1545451142.4285038,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.453,-1545451142.4340525,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.458,-1545451142.4397366,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.463,-1545451142.4452157,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.468,-1545451142.4505508,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.473,-1545451142.4557853,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.478,-1545451142.4609497,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.488,-1545451142.4660645,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.493,-1545451142.472645,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.501,-1545451142.4787514,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.507,-1545451142.485426,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.512,-1545451142.491898,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.516,-1545451142.4979286,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.522,-1545451142.50335,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.539,-1545451142.508945,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.576,-1545451142.5179613,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.601,-1545451142.5353727,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.612,-1545451142.5550609,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.617,-1545451142.5721426,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.623,-1545451142.5855997,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.628,-1545451142.5968196,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.639,-1545451142.6061735,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.644,-1545451142.6160214,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.65,-1545451142.624415,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.656,-1545451142.6320906,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.661,-1545451142.6392632,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.666,-1545451142.6457841,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.669,-1545451142.6518488,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.672,-1545451142.656994,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.678,-1545451142.6614957,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.689,-1545451142.666447,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.694,-1545451142.6732128,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.699,-1545451142.679449,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.703,-1545451142.6853144,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.708,-1545451142.69062,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.713,-1545451142.6958337,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.72,-1545451142.7009835,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.725,-1545451142.7066884,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.73,-1545451142.7121818,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.738,-1545451142.7175272,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.742,-1545451142.7236688,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.747,-1545451142.729168,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.755,-1545451142.7345176,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.76,-1545451142.740662,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.765,-1545451142.7464635,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.769,-1545451142.7520244,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.775,-1545451142.757117,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.785,-1545451142.762482,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.791,-1545451142.7692373,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.796,-1545451142.775766,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.801,-1545451142.781836,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.807,-1545451142.7875853,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.812,-1545451142.7934096,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.817,-1545451142.7989867,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.822,-1545451142.8043904,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.829,-1545451142.8096733,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.839,-1545451142.8154714,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.844,-1545451142.82253,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.849,-1545451142.828971,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.855,-1545451142.8349795,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.86,-1545451142.8409855,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.866,-1545451142.84669,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.873,-1545451142.8524828,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.878,-1545451142.8586378,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.888,-1545451142.8644464,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.894,-1545451142.8715124,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.9,-1545451142.8782587,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.906,-1545451142.884781,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.91,-1545451142.8911464,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.916,-1545451142.8968024,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.923,-1545451142.9025617,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.928,-1545451142.908693,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.936,-1545451142.914485,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.941,-1545451142.9209394,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.945,-1545451142.9269574,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.952,-1545451142.9323702,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.956,-1545451142.9382591,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.961,-1545451142.9435813,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.966,-1545451142.9488068,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.971,-1545451142.9539647,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.975,-1545451142.9590752,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.986,-1545451142.9638524,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451142.995,-1545451142.9704967,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.006,-1545451142.9778476,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.013,-1545451142.986293,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.02,-1545451142.994305,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.045,-1545451143.0020132,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.084,-1545451143.0149093,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.091,-1545451143.0356364,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.097,-1545451143.0522454,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.103,-1545451143.0656717,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.11,-1545451143.07687,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.116,-1545451143.0868087,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.122,-1545451143.095566,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.127,-1545451143.103496,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.136,-1545451143.1105473,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.143,-1545451143.118183,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.149,-1545451143.125628,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.154,-1545451143.1326396,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.159,-1545451143.1390476,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.164,-1545451143.1450334,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.17,-1545451143.1507232,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.174,-1545451143.156506,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.178,-1545451143.1617541,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.192,-1545451143.1666276,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.198,-1545451143.1742392,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.203,-1545451143.1813674,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.208,-1545451143.1878572,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.214,-1545451143.1938999,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.222,-1545451143.19993,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.226,-1545451143.2065508,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.231,-1545451143.2123857,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.24,-1545451143.21797,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.244,-1545451143.2245789,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.248,-1545451143.2304053,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.254,-1545451143.2356837,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.259,-1545451143.2411785,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.263,-1545451143.2465248,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.269,-1545451143.2514672,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.274,-1545451143.256727,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.28,-1545451143.2619088,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.288,-1545451143.2673361,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.293,-1545451143.2735353,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.299,-1545451143.2793746,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.304,-1545451143.2852623,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.309,-1545451143.2908835,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.313,-1545451143.2963185,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.318,-1545451143.301323,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.322,-1545451143.306326,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.326,-1545451143.311028,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.336,-1545451143.3155193,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.342,-1545451143.3216634,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.349,-1545451143.3277643,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.355,-1545451143.3341348,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.36,-1545451143.3403943,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.364,-1545451143.3462758,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.37,-1545451143.351593,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.374,-1545451143.357115,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.38,-1545451143.3621802,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.388,-1545451143.367526,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.393,-1545451143.3736682,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.398,-1545451143.3794677,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.405,-1545451143.3850274,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.41,-1545451143.3910193,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.415,-1545451143.3967135,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.42,-1545451143.4021993,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.424,-1545451143.4075394,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.43,-1545451143.4124775,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.44,-1545451143.4177341,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.45,-1545451143.424414,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.455,-1545451143.4320898,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.459,-1545451143.4389627,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.463,-1545451143.4449737,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.469,-1545451143.4503818,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.474,-1545451143.4559672,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.479,-1545451143.4613771,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.499,-1545451143.4666638,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.54,-1545451143.4763646,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.544,-1545451143.4954553,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.549,-1545451143.5100186,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.553,-1545451143.5217128,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.557,-1545451143.5310988,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.562,-1545451143.5388691,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.568,-1545451143.5458083,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.573,-1545451143.5524657,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.579,-1545451143.5586257,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.588,-1545451143.5647378,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.594,-1545451143.5717165,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.6,-1545451143.5784016,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.607,-1545451143.584881,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.612,-1545451143.5915165,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.617,-1545451143.5976615,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.623,-1545451143.603463,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.627,-1545451143.609324,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.636,-1545451143.6146266,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.642,-1545451143.6210387,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.646,-1545451143.627327,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.651,-1545451143.6329288,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.656,-1545451143.63835,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.661,-1545451143.6436448,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.666,-1545451143.6488514,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.671,-1545451143.6539958,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.674,-1545451143.659097,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.678,-1545451143.6635678,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.688,-1545451143.6678975,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.693,-1545451143.6739283,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.699,-1545451143.6796498,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.704,-1545451143.6854548,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.709,-1545451143.691018,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.714,-1545451143.6964126,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.72,-1545451143.7016888,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.725,-1545451143.707182,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.73,-1545451143.7125273,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.74,-1545451143.717769,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.744,-1545451143.7244382,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.751,-1545451143.7303066,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.756,-1545451143.7365146,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.76,-1545451143.74236,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.765,-1545451143.747652,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.771,-1545451143.7528563,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.778,-1545451143.7582994,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.791,-1545451143.7642095,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.799,-1545451143.7722466,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.806,-1545451143.7802725,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.823,-1545451143.7879906,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.828,-1545451143.7984934,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.839,-1545451143.8073454,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.844,-1545451143.8168418,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.85,-1545451143.8249893,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.855,-1545451143.8324924,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.86,-1545451143.8392444,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.866,-1545451143.845471,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.872,-1545451143.8516297,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.877,-1545451143.8577409,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.887,-1545451143.8635185,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.892,-1545451143.8705628,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.899,-1545451143.876994,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.904,-1545451143.8835955,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.91,-1545451143.8897169,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.914,-1545451143.8958018,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.923,-1545451143.9012613,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.929,-1545451143.907783,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.939,-1545451143.914148,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.944,-1545451143.9216037,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.949,-1545451143.9283223,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.959,-1545451143.9345255,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.963,-1545451143.9418678,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451143.992,-1545451143.9482074,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.025,-1545451143.9613452,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.03,-1545451143.9804416,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.041,-1545451143.9953089,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.047,-1545451144.009016,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.052,-1545451144.020411,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.058,-1545451144.0298877,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.063,-1545451144.0383215,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.068,-1545451144.0457249,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.073,-1545451144.0524075,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.08,-1545451144.0585852,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.091,-1545451144.0650096,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.097,-1545451144.0728066,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.114,-1545451144.0800645,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.119,-1545451144.090245,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.124,-1545451144.0988712,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.128,-1545451144.1064098,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.139,-1545451144.1128867,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.144,-1545451144.1207206,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.151,-1545451144.1277044,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.157,-1545451144.1346931,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.162,-1545451144.141385,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.167,-1545451144.1475694,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.171,-1545451144.1533985,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.176,-1545451144.158679,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.193,-1545451144.1638753,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.205,-1545451144.1726127,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.219,-1545451144.1823287,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.225,-1545451144.19333,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.238,-1545451144.2028308,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.243,-1545451144.2133815,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.248,-1545451144.2222672,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.253,-1545451144.229987,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.258,-1545451144.2368908,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.265,-1545451144.2432234,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.269,-1545451144.2497563,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.274,-1545451144.2555294,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.279,-1545451144.2610707,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.291,-1545451144.2664495,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.296,-1545451144.2738144,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.304,-1545451144.2804701,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.31,-1545451144.287529,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.315,-1545451144.2942703,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.32,-1545451144.300489,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.327,-1545451144.3063421,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.338,-1545451144.3125393,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.343,-1545451144.3201773,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.351,-1545451144.327024,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.357,-1545451144.3342168,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.361,-1545451144.3410518,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.366,-1545451144.3470361,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.372,-1545451144.352725,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.377,-1545451144.3585074,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.387,-1545451144.3640552,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.392,-1545451144.3709388,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.398,-1545451144.377257,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.404,-1545451144.38348,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.411,-1545451144.389636,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.416,-1545451144.3960452,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.422,-1545451144.4020317,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.427,-1545451144.408022,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.437,-1545451144.4137154,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.442,-1545451144.4207008,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.447,-1545451144.4270904,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.454,-1545451144.4330633,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.459,-1545451144.4393442,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.465,-1545451144.445241,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.471,-1545451144.4511685,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.477,-1545451144.457118,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.488,-1545451144.4630826,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.495,-1545451144.4705577,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.507,-1545451144.4778903,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.54,-1545451144.486623,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.553,-1545451144.502636,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.558,-1545451144.5177453,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.567,-1545451144.5298216,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.572,-1545451144.540975,0.0,0.9583692202575874
2018-12-22 04:00:00,-1545451144.577,-1545451144.5502825,0.0,0.9583692202575874
